hora,comuna,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
0,Cochamó,Región de Los Lagos,0.012172023025202943,0.00022277980418044702,8.94448807807573e-06,3.080781220317067e-07,1.588050231314581e-05,4.0489116227173786e-07,1.3499730055484328e-05,3.6975328333245163e-07,8.097908834201494,3.2265934824351485,6.630177301735839,2.816664306763148,7.174709205665206,2.9570515433477467,7.17497289329209,2.8615593466895084
0,Cochrane,Región de Aysén del Gral.Ibañez del Campo,0.0866389132481964,0.0015741532652708446,0.01802908146554164,0.00032482927154682306,0.07728903741103407,0.0013959131331829713,0.060119566036234875,0.0010850988606911107,7.0406743358380925,2.3413103694623656,6.748631391567733,2.361186288493225,7.599704648302679,2.4100688378237685,7.462790081013445,2.2709155122367712
0,Codegua,Región del Libertador Bernardo O'Higgins,0.010424525231799013,0.00018929724488222948,0.011015214109687534,0.0001993348310409665,0.011015214109687534,0.0001993348310409665,0.011171947508972007,0.0002021684688002369,7.234767231664972,1.2704831390318754,11.540788234028643,1.8455813783802468,11.608896888064468,1.8995751473970508,11.641784132139323,1.8617525328944964
0,Coelemu,Región de Ñuble,0.046984058087169496,0.0008489769318972454,0.030538522448610484,0.0005512927095191901,0.04039760080754438,0.0007295769340084995,0.030540067763375287,0.0005513001006066898,29.168917176037123,9.13524359804418,21.41572128638174,5.887371570062618,26.190793458575552,7.4803288718298555,21.73409821549148,5.931840089847871
0,Coihueco,Región de Ñuble,0.11774353947170851,0.0021530726100430927,0.06436458013452755,0.0011617603860941009,0.08787218262101133,0.0015868552636108563,0.0644141869950181,0.0011626150561036867,9.923720996098123,2.6683482037054964,7.591675178029013,1.8058603056010873,9.40635783670984,2.1802145128729014,7.668653362263473,1.814719380066928
0,Coinco,Región del Libertador Bernardo O'Higgins,0.008395732718408605,0.00015256108699979122,0.004071933744073324,7.378837485166413e-05,0.004207749067384672,7.624295275549787e-05,0.004250199421641044,7.701087370161825e-05,15.234001739819846,2.7016642764964685,10.11641137783344,1.71061886270549,10.605866015798007,1.8351505157726542,10.426996033008281,1.7567821470185314
0,Colbún,Región del Maule,0.02802576477121485,0.0005067734960153932,0.015950891789445035,0.00028797846813205925,0.037795700619382776,0.0006829895075437296,0.018234475877930804,0.0003292139515440609,3.6215626737595996,1.2255723909095637,3.3016944099897305,1.047766462186145,4.455157041738417,1.1331948616731735,3.441994430874587,1.0542732996503534
0,Colina,Región Metropolitana de Santiago,0.16662446762517544,0.0030416110634300456,0.08914784803480294,0.001628294099292756,0.08914784803480294,0.001628294099292756,0.08914784803480294,0.001628294099292756,12.120868681154297,2.378156025506561,13.416025919602388,2.623573753977113,13.47026732341817,2.6694982068858555,13.43302641095156,2.629794019860237
0,Collipulli,Región de La Araucanía,0.12806203427043839,0.002313159935884983,0.07530012175020119,0.0013589099688305708,0.17439954584488582,0.003151289745023214,0.10008191077515009,0.0018065483440706308,18.335015392007495,4.035144533161571,12.351402642915614,2.6585580778717675,21.513951064984706,5.474885363101279,14.66350234096088,3.3515254976990487
0,Coltauco,Región del Libertador Bernardo O'Higgins,0.013619623611524979,0.0002475796944192109,0.006598760796379214,0.00011949958867308078,0.0070731454052541266,0.00012807416344250513,0.00685537472867264,0.00012413877728107854,11.534539247978302,2.237253855431558,9.871295321626322,1.6876540467644128,10.642003721690601,1.8469966336256562,10.163612450570579,1.733992741245573
0,Concepción,Región del Bío-Bío,0.21036540422491048,0.0038078651373989842,0.053880783578605575,0.0009733371983468831,0.059528387051125696,0.001075451868170157,0.053883253483211734,0.0009733467858892391,64.7013452815287,28.261156594302417,30.01934742783055,8.913396441465691,33.87575961542853,10.159328724482517,30.343093253482472,8.959373947516974
0,Conchalí,Región Metropolitana de Santiago,0.001805087259490903,3.722987085161551e-05,0.0007611974897088782,1.411737362008502e-05,0.0007611974897088782,1.411737362008502e-05,0.0007611974897088782,1.411737362008502e-05,42.267437892489966,11.447124429712039,32.84860968059963,8.551873031246302,32.91737847328187,8.584114189367396,32.87088449796042,8.551142110866374
0,Concón,Región de Valparaíso,0.007960282273372001,0.00014751085920781221,4.5003239270896095e-05,1.6800120401898957e-06,4.5003239270896095e-05,1.6800120401898957e-06,4.5003239270896095e-05,1.6800120401898957e-06,19.40249034812053,4.502853771298989,6.7874737219264105,1.6634457973407635,7.145961046467225,1.696541034486233,6.867687443519632,1.6671736669997475
0,Constitución,Región del Maule,0.03876050044366702,0.000692617169457643,0.009020338600472338,0.0001627357930329974,0.021697925075586145,0.00039197551564510965,0.01031427113352518,0.0001861002881371799,10.180174402131172,2.634397064154797,7.760516383643159,2.186689783315382,9.60481000954579,2.324082330970991,8.077370405271502,2.194289699660909
0,Contulmo,Región del Bío-Bío,0.021004241933158245,0.0003786805738270979,0.011176590591987954,0.0002016839576258091,0.022379828501567507,0.00040424080603974503,0.013483645911182392,0.00024334578970507814,13.203466198915315,2.987770165998277,11.558672576124778,2.7181060670996002,15.522809117284334,3.308724631990676,12.738340383473737,2.780969634543094
0,Coronel,Región del Bío-Bío,0.09295628135130561,0.0016917436585673924,0.04609398226587057,0.0008324882366329456,0.04817839910947643,0.0008701755528556562,0.046096083882174885,0.0008324953871228339,44.91550114402488,15.186939013362005,23.528798285358032,5.13698299473219,25.81274622607993,5.77083591055369,23.879017907489928,5.1722230689822615
0,Corral,Región de Los Ríos,0.047945448975190194,0.0008668212684495826,0.07534560912294341,0.0013591089736452904,0.08446094691415039,0.0015238007744572232,0.1591198044031774,0.0028731806305166735,25.20025649525922,8.363751988579564,18.842802152936418,4.263562473415296,21.641411011853965,4.82106114302805,29.36428481250002,7.57045321764942
0,Coyhaique,Región de Aysén del Gral.Ibañez del Campo,1.0118062037131024,0.018327813122605677,0.20639718192684453,0.003719097743097129,0.20662144575473634,0.003723141103085669,0.6881146192093803,0.012420218538117516,16.012425336576644,3.550150635041071,10.33558424910335,2.4154606177797717,10.410911856349024,2.4566451340813993,16.051476804224272,4.243134399962303
0,Cunco,Región de La Araucanía,0.09960416390690262,0.0018059265995716911,0.08129695746486797,0.0014661551526039447,0.18995374901868592,0.003430489462682741,0.11053933785620751,0.001994208470866977,12.269240150068054,3.8594694861706618,11.017512065342151,2.9188833775982697,18.482506601112846,5.055657910308037,13.261294695384956,3.5061886379277305
0,Curacautín,Región de La Araucanía,0.07795283811659355,0.0014082746674324272,0.04480620003852213,0.0008080674667311325,0.10724420364230727,0.0019368643219118491,0.060910899638460254,0.0010988852783800414,8.90111581808741,2.8058939794924043,8.225162140120688,2.253068237212855,13.413205396716696,3.65051860553207,9.60023779444537,2.5902654065364943
0,Curacaví,Región Metropolitana de Santiago,0.034179663454414005,0.00062816660956989,0.05319048989574342,0.0009695767430522157,0.05319048989574342,0.0009695767430522157,0.05319048989574342,0.0009695767430522157,9.794725060120912,1.8692890825192334,18.418123007106207,4.035956118512651,18.641753574081523,4.096484883300017,18.471133195592497,4.046202688345903
0,Curaco de Vélez,Región de Los Lagos,0.012111072898057585,0.00022046606986434776,0.004403928303634505,7.939358634641642e-05,0.022237366225248387,0.00040159486088408767,0.01611616983308541,0.0002908593791365279,24.164078215585242,6.162121361536609,13.048436285101848,4.256326995118695,21.285200950546542,4.7345009008506675,18.73845943903578,4.296274558069151
0,Curanilahue,Región del Bío-Bío,0.09861856552800045,0.0017740184939249882,0.04932230340830674,0.0008903258079061204,0.07347298221492221,0.0013270630183439,0.04963592008298833,0.0008959543809412442,17.049583118684648,3.9221430285676053,15.57277880225751,3.349477848245003,18.860913223755638,3.938851027274014,16.058310002526582,3.343652885468337
0,Curarrehue,Región de La Araucanía,0.04526332497777569,0.0008147110928754137,0.024668049801592422,0.00044485917035485314,0.05909138236783349,0.0010671800342644127,0.034706220266590496,0.0006261474827979776,9.19635389297876,2.9788845006299436,8.011742251208926,2.454423788573896,12.457649641453179,3.3591266041278747,9.413017473429896,2.714200325862304
0,Curepto,Región del Maule,0.008227394831474397,0.0001505070794096621,0.00408818700387966,7.372758570946966e-05,0.008741937439219853,0.00015778421538588933,0.004659171364641031,8.402533031784034e-05,8.498753277048374,2.2448223967085736,6.692699644520598,1.713856123661158,8.541262697416284,1.989335017614286,7.017683406232288,1.7500974787099637
0,Curicó,Región del Maule,0.027388375562878427,0.000558861038023149,0.015747038560297445,0.0002844639171046449,0.02594066067101594,0.00046872680668108585,0.01792368207412959,0.0003237686035683862,6.764066159661413,1.535701225974185,5.208548448924331,1.164085361058965,6.24061710400974,1.3590729573408318,5.426399902016495,1.2016119633019808
0,Dalcahue,Región de Los Lagos,0.1228179406306957,0.0022125866864564,0.03170128580389884,0.0005715259019521886,0.16006354917473664,0.0028906810506937634,0.11600425303079565,0.002093624600094021,19.496177325466007,4.229114684399441,12.979447306703106,4.279488961766178,18.658976600147327,4.034197238578281,16.9303661112939,3.9231859620389335
0,Doñihue,Región del Libertador Bernardo O'Higgins,0.005946337568135224,0.00010820327403442233,0.004042831023300331,7.334008371245477e-05,0.004070019538375733,7.383138982031176e-05,0.004217227602762883,7.649235200883739e-05,12.237475441840656,2.0132021701709055,11.881270607417093,1.967866861233209,12.145024259048594,2.0639556552041847,12.225755151531152,2.0214695700406256
0,El Bosque,Región Metropolitana de Santiago,0.010073051907045596,0.00019285667038850075,0.002505682500028172,4.610404241294125e-05,0.002505682500028172,4.610404241294125e-05,0.002505682500028172,4.610404241294125e-05,65.47861270904542,17.86200926166844,42.59294321272109,12.390266286472313,42.6704829480913,12.423597803924867,42.61949718263414,12.388703093588912
0,El Carmen,Región de Ñuble,0.07617860773813076,0.001368025957934942,0.035817655413524906,0.0006464495675810081,0.052654354302823406,0.0009508857014248045,0.03581962899422537,0.0006464603855707736,14.030529659637931,3.6653320589889873,10.345560000154244,2.2809128761278714,13.532929579376246,2.9899774277985514,10.439301634572635,2.302787109351577
0,El Monte,Región Metropolitana de Santiago,0.045287848539986894,0.0008145035332723691,0.01499028888772071,0.0002729855579309748,0.01499028888772071,0.0002729855579309748,0.014991407836392287,0.0002730057749048586,54.24622864956144,15.090257123356553,24.231901586055752,5.623500275997434,24.471112564171865,5.723103053645793,24.296075759742447,5.635457688212742
0,El Quisco,Región de Valparaíso,0.0013886665720921425,2.543292291219855e-05,1.5585985890728983e-05,3.398254144117041e-07,1.5585985890728983e-05,3.398254144117041e-07,1.5585985890728983e-05,3.398254144117041e-07,9.39477013655198,1.9281323583725554,5.720315582477129,1.6393269983480587,6.200415873986024,1.6222934387293013,5.819871069376286,1.6345357294819514
0,El Tabo,Región de Valparaíso,0.0019483187849398528,3.5401913037769985e-05,3.606166849049413e-05,7.279795666785358e-07,3.606166849049413e-05,7.279795666785358e-07,3.606166849049413e-05,7.279795666785358e-07,10.408848366321939,2.24801311402172,5.6688130588694055,1.525135900862847,6.143101613991189,1.519474558563895,5.765265457016048,1.525428278767964
0,Empedrado,Región del Maule,0.005947899772295356,0.00010675610639610948,0.0027773199917046714,5.010751925305651e-05,0.0067027087681949095,0.00012108947520827412,0.0031757183621116455,5.730166804986444e-05,9.95644720815974,2.507396804286786,8.051697892139138,2.0774604213314554,10.253153714124304,2.4231488104046406,8.399782856464967,2.1154542523248514
0,Ercilla,Región de La Araucanía,0.0673389936259383,0.0012112377976496384,0.03509266029420125,0.0006328967942036265,0.08353452405844546,0.0015086583734269941,0.047526043442832164,0.0008574168498413011,27.4906110911673,6.739385216278802,15.857773558217982,3.6350745442915824,29.50950936973903,8.312017215711544,19.549364376714237,4.89883884687979
0,Estación Central,Región Metropolitana de Santiago,0.008551493559536162,0.0001765443009442956,0.002481662992122373,4.578668125312507e-05,0.002481662992122373,4.578668125312507e-05,0.002481662992122373,4.578668125312507e-05,61.420998466014865,22.540249011653305,45.22762040297191,15.119235621359051,45.30500725110372,15.146956309150804,45.253420968850456,15.116724205462665
0,Florida,Región del Bío-Bío,0.02916237500278664,0.0005292547067218003,0.08562416698656643,0.0015462141239434874,0.10792249756267507,0.0019494266924949572,0.08562880407624011,0.0015462434852106,21.830388948691436,6.739934271155388,26.815380409496285,8.135277590074542,32.97227262123478,10.062754928181894,27.21038758710578,8.162863197653484
0,Freire,Región de La Araucanía,0.14489351852807503,0.0026312987448263423,0.1087537129263464,0.001961795687613405,0.18082833785134947,0.0032645095620447385,0.1478750280068597,0.0026682372327498692,53.87970889320499,18.86240445963837,22.192863254083527,5.354054556061059,33.12843102767454,8.788159767950127,28.189537152125123,7.233210137094389
0,Fresia,Región de Los Lagos,0.10001155067576449,0.0018052783147877703,0.021917184508539498,0.0003952047644467365,0.1106049534505598,0.0019975463671413445,0.08017609643467662,0.0014470685701417,21.40869081221942,4.822840628970927,12.303632377462776,3.739169912124779,18.3168398416937,3.9920720380559604,17.351756745727897,3.7894350340927025
0,Frutillar,Región de Los Lagos,0.13676958401527672,0.0024865451350231777,0.02535061981427054,0.00045725229228311173,0.1268079093716762,0.0022902860869574056,0.09268850121155868,0.0016730343535515868,33.28253276605959,7.656034968304986,12.698443156242371,3.560558527865061,21.500724090081675,4.850357261084512,21.522530350932367,4.90932194215034
0,Futaleufú,Región de Los Lagos,0.05435267129394342,0.001009878385755526,7.803704987367891e-06,3.0474898258076294e-07,8.428528721379896e-06,3.120911407478492e-07,8.24750344470777e-06,3.099378016783508e-07,10.344304718184658,2.780816143773937,6.646862730839913,2.776379252584758,6.955540636420018,2.872143075498829,6.9434770582886465,2.7848199097849315
0,Futrono,Región de Los Ríos,0.13021778693348302,0.002348776133939403,0.03827301787572506,0.0006902377244473284,0.09234899094966234,0.0016678244994259277,0.0808357172515869,0.0014594863570070945,11.185225791143314,3.4262015425857415,8.608840706183093,2.7679379455721675,12.15401376815753,3.1007298850566865,11.25067217358345,2.998451546525215
0,Galvarino,Región de La Araucanía,0.05958988638132085,0.0010891789915502637,0.046253458518124006,0.0008342502738214635,0.09195862397535055,0.0016604482162209566,0.0628786759936323,0.0011344652103387701,36.541244442951985,15.01561888773216,20.149439398336522,6.176080335662989,34.04532127930568,11.563941763828167,25.58043366970716,8.470317678235428
0,Gorbea,Región de La Araucanía,0.10932571810155643,0.001971827558036483,0.04909565743873948,0.0008854659303091026,0.117558497550857,0.002123170365469361,0.06762383399423301,0.00122005685707596,39.439912603598515,9.978996106801443,19.40685585162271,4.524142692785919,33.0126905039036,9.683712142514446,24.738476955935056,6.133800507455413
0,Graneros,Región del Libertador Bernardo O'Higgins,0.006163872098790848,0.00011207145867151054,0.00730143552680867,0.00013218265458701903,0.00730143552680867,0.00013218265458701903,0.007415194761066004,0.00013423956397188024,20.032591225556388,3.5536891518751337,23.894042867201346,4.196167772159008,23.983565506375864,4.262535748724854,24.112013770621502,4.229395052053469
0,Guaitecas,Región de Aysén del Gral.Ibañez del Campo,2.363890852118959e-06,9.308992949355369e-08,1.3111410694247532e-06,2.51504398836175e-08,5.245728772782475e-06,9.591103541968983e-08,4.072437576942704e-06,7.471006679870941e-08,12.583679120538322,4.411854202972333,11.177481426600087,4.330085654318425,11.615825577243903,4.311645603935633,11.598304929577086,4.2096246801269634
0,Hijuelas,Región de Valparaíso,0.010279565331639474,0.0001874412536090829,0.002615548703415298,4.761897680356933e-05,0.002615548703415298,4.761897680356933e-05,0.002615548703415298,4.761897680356933e-05,9.788993345801511,1.6085334309890114,6.228174173461264,1.3139311982159807,6.424799209299372,1.3099408079591432,6.272241194346057,1.3185075445189935
0,Hualaihué,Región de Los Lagos,0.07047261685793083,0.0013076308138703268,0.00045627727718820625,8.291593064122122e-06,0.0022704768530969065,4.106364618331624e-05,0.001647778662930112,2.9799397226501997e-05,9.660010447181673,3.3719462110735168,7.082462738764468,2.8806294538601906,7.725929275673204,3.0259316431947094,7.707215295013437,2.9161459750933023
0,Hualañé,Región del Maule,0.004443833873962482,8.13734419665575e-05,0.002638411129837633,4.763849589187239e-05,0.00544591133038023,9.838054449193116e-05,0.0029441351704752117,5.315801143978012e-05,9.769365511047633,2.9464425090163697,5.936218786536357,1.4512122618179928,7.744096351424594,1.7276093897192872,6.233048447263447,1.482934943408632
0,Hualpén,Región del Bío-Bío,0.07117069985902025,0.0012882282170313911,0.01590426681471263,0.0002873581934454088,0.016366888539964982,0.00029572239077715353,0.015904949017128762,0.0002873599876027502,76.79928091698221,33.53612377935933,28.316199580166074,7.977466355747946,30.010472765564913,8.631623840238534,28.60437249276373,8.033522089665706
0,Hualqui,Región del Bío-Bío,0.052585980740826654,0.00095619811330817,0.04784843044094055,0.0008641502578267687,0.05603040944738988,0.001012096479810091,0.04785067788737302,0.0008641593405840762,28.623037408480357,8.865476046568006,22.43376668703153,5.485300172309035,26.476811745705238,6.4716690827814265,22.873203764531926,5.4988173166157095
0,Huechuraba,Región Metropolitana de Santiago,0.009256414608604782,0.00018830813644874265,0.005135198934099539,9.596577033321737e-05,0.005135198934099539,9.596577033321737e-05,0.005135198934099539,9.596577033321737e-05,29.870255815188088,6.5896470850828335,22.70246112585068,4.768472246680658,22.765759924252826,4.807609529754433,22.722515692313515,4.769409296611643
0,Independencia,Región Metropolitana de Santiago,0.0040995046422797185,8.556308258190469e-05,0.0014399303762818614,2.676935147539099e-05,0.0014399303762818614,2.676935147539099e-05,0.0014399303762818614,2.676935147539099e-05,48.9397446791331,13.687223066802172,39.03517575263977,11.111832053588214,39.10310022830964,11.138260121682027,39.05725666681926,11.110610556713537
0,Isla de Maipo,Región Metropolitana de Santiago,0.07341719895907597,0.001324695076633813,0.023289199106184193,0.00042341306108631085,0.023289199106184193,0.00042341306108631085,0.023297829553322786,0.0004235690264216491,84.85369322367596,16.624221401922075,26.494676732340604,4.792694237337349,26.673866490607562,4.9262835952602435,26.564886756653483,4.808357770369276
0,La Cisterna,Región Metropolitana de Santiago,0.007519028769383676,0.00014586792324456174,0.0016347587138884404,3.012289671393114e-05,0.0016347587138884404,3.012289671393114e-05,0.0016347587138884404,3.012289671393114e-05,66.71173775460983,18.836342657424474,45.09503990809122,13.79505939065912,45.16946094301013,13.823924616935304,45.12032690048219,13.793114804403114
0,La Cruz,Región de Valparaíso,0.004821604710179729,8.72216753597167e-05,4.077711089706341e-05,9.978096068253245e-07,4.077711089706341e-05,9.978096068253245e-07,4.077711089706341e-05,9.978096068253245e-07,11.743377253047207,2.1886687501039006,4.828889354436021,1.132629285146899,5.09245383613988,1.115282355997096,4.887723064265753,1.1307774271925133
0,La Estrella,Región del Libertador Bernardo O'Higgins,0.0036527069376688015,6.724159744812736e-05,0.0026932314431936046,4.87516715017531e-05,0.003972099549066386,7.18709568281159e-05,0.0028130424512169874,5.091759590471427e-05,8.199104267544467,1.830874124648517,6.07054260786263,1.4500582652429341,7.2634339998351445,1.5629154119306012,6.242667325922633,1.4628816761544452
0,La Florida,Región Metropolitana de Santiago,0.02619080920608697,0.0005019108998814925,0.0082234231457605,0.00015315040614339619,0.0082234231457605,0.00015315040614339619,0.0082234231457605,0.00015315040614339619,31.54311521311601,6.413451027749254,24.396435598333678,5.447135563434841,24.444459997415546,5.474940338636477,24.4130508963267,5.4477983900538325
0,La Granja,Región Metropolitana de Santiago,0.0045653223536672735,8.836374618245263e-05,0.0007605538096601991,1.40631854678918e-05,0.0007605538096601991,1.40631854678918e-05,0.0007605538096601991,1.40631854678918e-05,63.94046465555827,14.87971349616379,40.09106607437134,10.963465356518089,40.154951278368635,10.991745104603044,40.11297098000844,10.96272448222629
0,La Ligua,Región de Valparaíso,0.00620021547122728,0.00011649350432389579,4.3530834056602624e-05,1.700183189093015e-06,4.3530834056602624e-05,1.700183189093015e-06,4.3530834056602624e-05,1.700183189093015e-06,5.434195206881861,1.2357994597009623,3.3723205367580644,1.0031295759446803,3.5637621807636046,1.002223210859171,3.414046280168526,1.0027319292729033
0,La Pintana,Región Metropolitana de Santiago,0.018709487160786197,0.0003582898518755765,0.004031751833875532,7.430918154861972e-05,0.004031751833875532,7.430918154861972e-05,0.004031751833875532,7.430918154861972e-05,55.99950988027785,12.688883141185537,34.771545076370245,9.074652625552975,34.84091085592906,9.10924998061295,34.795810597031206,9.073938823463667
0,La Reina,Región Metropolitana de Santiago,0.008649800642909537,0.0001829903171723016,0.0030486728194366397,5.785624831496124e-05,0.0030486728194366397,5.785624831496124e-05,0.0030486728194366397,5.785624831496124e-05,20.487385844522045,4.009941555946354,14.483057367139391,2.3500162043725568,14.531883868243959,2.3896228066757716,14.498666832182142,2.3539721300221954
0,La Unión,Región de Los Ríos,0.3577506031206915,0.006472054218404465,0.045018499065149646,0.000812313771444842,0.07795684717949716,0.0014076258810938698,0.09789122435409493,0.0017678236772325875,26.140210519886043,5.62652219909688,13.108470745007763,3.2355869610821997,16.059529767898802,3.322264954345899,18.87802605882604,3.867332040438588
0,Lago Ranco,Región de Los Ríos,0.050596939654777184,0.0009171819061736949,0.014559419194424938,0.0002626090241614918,0.036486481188958426,0.0006589895510159159,0.03154945655139029,0.0005696547050003094,10.633683823537318,3.4561884339135664,7.836587784835632,2.779125889466038,10.207850985852538,2.921176211067584,9.744327736108017,2.932029893375643
0,Lago Verde,Región de Aysén del Gral.Ibañez del Campo,0.0004923341496201796,9.29680396231063e-06,0.0013245101865174496,2.389542032846392e-05,0.005287542899887678,9.551937825317873e-05,0.00440677008691467,7.95681868406099e-05,6.763230383286777,2.6189751457330797,6.487461000066109,2.459885257160837,6.820976165761518,2.550542998446187,6.807742199556059,2.4516363236255976
0,Laja,Región del Bío-Bío,0.045626065353969784,0.000821744056487934,0.01956420691392995,0.00035349749318169555,0.02867398443506807,0.0005183877851634827,0.019565118480028804,0.000353499682612556,32.57664797405402,10.419884087882357,16.307785849566717,3.7290698221807137,22.748003870361686,5.789687002162563,17.18853218566739,3.9296625825617633
0,Lampa,Región Metropolitana de Santiago,0.12291613324351812,0.0022389369277945282,0.08768529161524259,0.0015989203013468969,0.08768529161524259,0.0015989203013468969,0.08768529161524259,0.0015989203013468969,28.285165657473332,6.16768587580224,25.91346217863487,5.064529589499174,26.021031921451744,5.1625416641286375,25.946183522217204,5.07249346069353
0,Lanco,Región de Los Ríos,0.10851164025339614,0.0019652704458556543,0.04002817186500703,0.0007218873287066829,0.09641109877976321,0.0017411851438063008,0.07826632371320277,0.001412908598237805,35.54735446866129,10.094830262879455,18.138821564537817,4.421082412240936,32.13243589765029,10.00844076674631,27.124923486161116,7.895916187764487
0,Las Cabras,Región del Libertador Bernardo O'Higgins,0.016633417875764143,0.0003101643891834511,0.007958329925115762,0.0001441515994942742,0.008865242990318248,0.00016054626779562779,0.008174723914500494,0.00014806389804695417,9.997596782815675,1.9930203310296135,7.916901637453723,1.4751997042294407,8.748278149576096,1.5961074073339916,8.111880956590177,1.5038572907064405
0,Las Condes,Región Metropolitana de Santiago,0.01628523487321541,0.00034861712651181623,0.008042240192032795,0.00015466466568413116,0.008042240192032795,0.00015466466568413116,0.008042240192032795,0.00015466466568413116,15.190797544216766,3.1232874455361066,13.40753192556077,2.3098456308948383,13.454372187369112,2.3428689080596024,13.421665663650069,2.3148958586535384
0,Lautaro,Región de La Araucanía,0.15776562435735456,0.0028514881716213657,0.10146532778021321,0.0018302785176161898,0.16843022503734137,0.0030406369324377995,0.13794349736193606,0.0024889914092451415,40.91654226106439,18.04987992262292,20.11019115069997,5.801527812096674,31.676627478458116,9.986738783943126,25.596427355597246,7.934112651153869
0,Lebu,Región del Bío-Bío,0.05983407953732705,0.0010739892606099883,0.02416979326098648,0.0004362880036252983,0.03570311731873487,0.0006448552320585194,0.024185897559111314,0.0004365598139180087,20.78933381790088,4.629072886611558,13.262180393741087,3.139339477379904,15.477007165633967,3.450654921882002,13.644705986811054,3.0795765627117064
0,Licantén,Región del Maule,0.002025536890198918,3.653348044793723e-05,0.0007601626329763596,1.371734994441866e-05,0.0018144182177632622,3.277711697613447e-05,0.0008629492093364008,1.5573091631429842e-05,8.573799407686673,2.2473427453859043,6.670316380203939,1.9822403719982151,8.145024571845344,2.054601833823293,6.924719780128376,1.984287845505659
0,Limache,Región de Valparaíso,0.011774894973683059,0.00021359290592259052,0.00031571640165584786,6.699693484898332e-06,0.00031571640165584786,6.699693484898332e-06,0.00031571640165584786,6.699693484898332e-06,12.090768721426167,2.5610338965332096,8.554158571981578,2.3631637519589237,8.83675333762514,2.348299577289795,8.61716019122497,2.364626155487051
0,Linares,Región del Maule,0.07471630643668349,0.0013442141094530129,0.02204838444429664,0.0003978760245784083,0.05422216921749444,0.0009796748759594806,0.025209622780756294,0.0004549599946274836,10.993097251317302,2.2861196822187684,6.9092226702665345,1.3502505325070415,10.36066093660427,1.9871047244006823,7.286693440815741,1.399536927747504
0,Litueche,Región del Libertador Bernardo O'Higgins,0.004540483541749461,8.662370506551021e-05,0.0019485191845088864,3.5433306021078376e-05,0.003047425325308219,5.529390366175493e-05,0.002032758624884267,3.6955591082291695e-05,7.610788796881313,1.8296564496268863,5.860783897928501,1.5681906196847242,6.840738176443337,1.5993529091738066,6.008544709239351,1.5702202230049447
0,Llaillay,Región de Valparaíso,0.011326130119505121,0.00020720945447301293,0.011010119204010778,0.00019944521433805837,0.011010119204010778,0.00019944521433805837,0.011010119204010778,0.00019944521433805837,11.175567966944886,1.9645551350208221,7.749527130849322,1.6261896988377578,7.872870913761142,1.6556114194575082,7.7783716371336595,1.636121922522618
0,Llanquihue,Región de Los Lagos,0.15337101474369422,0.002788829607407262,0.011760007784047104,0.00021267196655906564,0.05903021862636668,0.0010666745882198974,0.042805656316891455,0.0007731688721503676,36.38693849166234,9.118477111285936,12.039741027251535,3.620994741755754,19.45434770749963,4.313217777638768,18.77069726518963,4.158978922781038
0,Lo Barnechea,Región Metropolitana de Santiago,0.019369275666589754,0.00041549907273928075,0.03828961995438644,0.0007342609702583832,0.03828961995438644,0.0007342609702583832,0.03828961995438644,0.0007342609702583832,2.603298881613215,0.8719219966362528,5.069495014154912,1.1558138960195061,5.110457512283325,1.1708020083442015,5.080247709198791,1.1604356577229376
0,Lo Prado,Región Metropolitana de Santiago,0.004791321618348371,9.789034879740215e-05,0.0017643236268594477,3.248614170370775e-05,0.0017643236268594477,3.248614170370775e-05,0.0017643236268594477,3.248614170370775e-05,62.52043015162148,26.90296782102192,50.67953155040741,18.890649781720537,50.76024169127147,18.916548040058796,50.70643866062164,18.88767505217117
0,Lolol,Región del Libertador Bernardo O'Higgins,0.00579048817524239,0.00010701937513721261,0.004096164863442295,7.403115258226263e-05,0.007278036107054589,0.0001315556819998004,0.004363336065894689,7.885918306373343e-05,8.4931241644356,2.205728876183198,6.065525070163939,1.4931250208073694,7.821323636644417,1.7568270577114262,6.316097710510095,1.5193784640164045
0,Loncoche,Región de La Araucanía,0.1482848109610982,0.0026832272523731058,0.09573059387836036,0.0017264798433944343,0.22975914866147445,0.004149494528971735,0.15287294351015993,0.0027587809880622177,34.33696682026184,8.728876425339815,19.391363253468782,4.739895524584762,34.941675855879694,11.118655100955092,26.4137819790061,7.340863594976466
0,Longaví,Región del Maule,0.07238707432988437,0.0012997603399943776,0.02304328475123439,0.0004156968151028578,0.05678402454554792,0.0010258332980152152,0.026348891965558667,0.00047538811283850415,12.619815711736434,2.8223752303523373,5.9891898341736205,1.2664915330404407,9.891116223821328,2.0088423169661285,6.407393980984178,1.3273892472544748
0,Lonquimay,Región de La Araucanía,0.07588785837329677,0.0013639265350100574,0.03682332794620333,0.0006641056164739879,0.08813075904968165,0.0015917035778853234,0.05005605827491867,0.0009030691048520368,6.532278796320591,2.0014197418290784,5.711574485241938,1.8903169788133074,7.9622200591827,2.2153928454999203,6.3175090740759945,1.9612311410732375
